table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,2100,1027,1073,290,248,351,325,361,302,471,571,592,426,510,175,84*,232,171,183,151,100*,198,277,287,179,63*,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"Up to £7,000       (3.5)",74,35,39,11,11,9,12,15,16,13,4,17,4,49,11,3,7,6,7,3,4,8,14,5,5,-,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£7,001 to         (10.5) £14,000",256,104,152,17,16,27,26,48,46,91,25,56,34,141,28,15,26,30,23,19,10,20,26,28,27,5,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£14,001 to        (17.5) £21,000",397,193,204,21,18,56,62,72,73,112,67,116,89,125,32,22,63,33,33,34,16,35,40,36,47,5,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£21,001 to        (24.5) £28,000",413,204,209,23,22,72,55,88,66,109,102,123,98,91,36,15,51,36,45,35,27,41,39,50,29,8,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£28,001 to          (31) £34,000",333,160,173,25,22,62,67,56,48,76,117,98,74,45,27,11,38,24,20,19,15,31,50,54,34,11,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£34,001 to        (37.5) £41,000",168,92,77,19,18,32,36,26,27,29,60,44,41,24,12,4,11,16,29,17,4,11,19,26,10,10,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£41,001 to        (44.5) £48,000",81,42,39,16,16,24,15,14,6,6,27,30,22,2,7,1,7,4,5,1,2,11,11,18,8,4,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£48,001 to        (51.5) £55,000",75,44,31,26,25,17,13,8,9,2,38,20,14,3,7,3,6,3,6,6,5,1,20,13,3,2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£55,001 to        (58.5) £62,000",43,20,23,23,11,6,3,6,4,1,19,16,5,3,1,2,1,2,*,1,9,4,4,12,3,4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,2100,1027,1073,290,248,351,325,361,302,471,571,592,426,510,175,84*,232,171,183,151,100*,198,277,287,179,63*,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£62,001 to        (65.5) £69,000",35,16,19,11,11,11,6,4,1,1,11,9,11,4,3,4,3,6,2,2,2,8,4,-,-,3,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£69,001 to        (72.5) £76,000",30,17,13,8,8,10,4,4,2,2,15,10,5,-,2,1,3,2,2,-,-,5,5,7,-,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£76,001 to        (79.5) £83,000",21,16,5,11,11,2,7,-,-,1,15,2,4,1,-,-,-,-,-,1,-,2,12,2,3,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,"£83,001 or more     (86)",39,24,15,17,15,8,10,4,-,-,30,9,-,-,5,-,3,-,3,2,2,3,8,9,3,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,Prefer not to answer,133,59,74,60,44,14,10,16,6,28,41,44,24,23,3,3,14,10,7,8,5,18,25,26,7,6,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,Average income (£000's),28.57,29.91,27.27,42.65,41.91,32.15,30.97,25.97,23.76,22.07,37.2,28.92,28.75,18.62,26.79,25.33,25.44,25.26,27.06,26.72,29.43,29.18,32.76,32.48,25.69,38.02,28.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,Unweighted base,2120,1031,1089,252,219,339,351,389,311,478,605,573,429,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,2120,1037,1083,292,251,354,328,365,305,475,577,598,430,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"Up to £7,000       (3.5)",79,44,35,14,14,15,10,17,16,7,2,17,4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£7,001 to         (10.5) £14,000",241,112,130,20,19,31,22,52,56,60,18,43,34,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£14,001 to        (17.5) £21,000",326,152,175,32,27,42,48,50,55,100,64,108,55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£21,001 to        (24.5) £28,000",381,176,204,34,29,72,64,58,49,104,88,129,84,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£28,001 to          (31) £34,000",279,168,111,14,12,49,50,45,48,73,88,91,55,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£34,001 to        (37.5) £41,000",160,83,77,21,17,36,30,23,15,36,50,42,47,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£41,001 to        (44.5) £48,000",136,66,70,26,22,28,23,17,22,21,48,47,33,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£48,001 to        (51.5) £55,000",96,44,52,11,9,21,17,26,10,11,30,31,26,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£55,001 to        (58.5) £62,000",71,33,38,23,18,14,12,10,6,6,38,8,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£62,001 to        (65.5) £69,000",29,16,14,5,5,6,9,5,2,3,11,10,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£69,001 to        (72.5) £76,000",41,20,21,6,6,5,8,11,2,9,22,9,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,2120,1037,1083,292,251,354,328,365,305,475,577,598,430,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£76,001 to        (79.5) £83,000",24,11,13,3,3,3,4,8,2,3,16,-,8,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,"£83,001 or more     (86)",58,33,25,23,19,9,12,4,5,4,50,6,3,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,Prefer not to answer,198,80,118,61,52,23,19,39,17,39,53,57,45,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 159,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 7th to 9th August 2020,Average income (£000's),30.93,31.26,30.6,38.54,37.92,32.15,33.88,30.47,26.37,27.22,41.6,29.45,33.28,18.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,Unweighted base,2189,1062,1127,268,237,337,362,371,330,521,627,625,385,552,196,87,242,172,200,169,101,199,293,277,187,66,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,2189,1070,1119,302,261,365,339,376,315,491,595,617,444,532,183,87*,242,178,191,157,104*,206,289,299,187,66*,1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"Up to £7,000       (3.5)",101,44,57,22,22,13,25,19,12,10,8,20,8,65,16,3,13,4,7,6,5,4,24,11,7,1,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£7,001 to         (10.5) £14,000",272,117,155,26,25,29,38,34,56,89,32,63,40,138,31,18,26,33,21,16,9,17,35,40,20,6,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£14,001 to        (17.5) £21,000",368,167,201,26,23,57,59,54,64,108,61,119,46,142,28,14,51,18,37,34,17,45,39,49,31,5,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£21,001 to        (24.5) £28,000",412,207,205,32,28,79,62,65,68,107,101,137,87,87,28,17,50,35,40,32,30,44,48,47,31,9,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£28,001 to          (31) £34,000",351,176,176,21,18,85,51,62,43,89,118,110,86,36,23,13,38,26,30,27,17,30,46,50,43,6,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£34,001 to        (37.5) £41,000",194,99,95,19,10,30,32,47,30,37,68,56,52,18,18,6,19,28,25,11,9,22,14,23,12,8,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£41,001 to        (44.5) £48,000",87,42,45,17,17,14,17,23,6,10,25,21,29,12,13,2,8,9,4,2,3,7,6,17,9,9,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£48,001 to        (51.5) £55,000",76,47,29,22,17,12,5,21,9,7,32,20,21,4,6,-,8,6,7,3,3,11,11,9,9,4,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£55,001 to        (58.5) £62,000",49,24,25,14,10,10,10,5,3,7,26,12,7,4,4,*,6,6,3,6,5,6,2,7,2,3,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,2189,1070,1119,302,261,365,339,376,315,491,595,617,444,532,183,87*,242,178,191,157,104*,206,289,299,187,66*,1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£62,001 to        (65.5) £69,000",31,23,7,11,10,3,6,6,4,1,18,3,9,-,1,3,5,2,1,5,1,1,5,5,1,-,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£69,001 to        (72.5) £76,000",28,11,17,12,11,6,4,3,-,3,17,7,4,-,1,2,-,-,-,1,-,2,8,5,5,4,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£76,001 to        (79.5) £83,000",32,26,7,14,12,4,5,5,3,2,22,7,4,-,3,-,2,2,3,2,2,2,12,2,-,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,"£83,001 or more     (86)",45,28,16,11,9,9,13,6,3,2,29,6,9,-,3,1,2,2,3,2,-,2,16,9,4,2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,Prefer not to answer,141,59,83,54,48,13,11,27,15,21,39,35,40,27,7,8,14,8,10,10,4,13,23,25,13,5,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 162,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 9th to 11th October 2020,Average income (£000's),28.86,30.7,27.06,37.65,36.6,30.2,29.39,30.26,25.06,24.22,37.77,27.81,31.81,17.9,27.19,25.42,26.73,28.76,27.6,27.95,27.51,28.9,31.72,29.68,29.01,37.85,28.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
