date,area_type,area_code,area_name,metric,metric_name,value
2023-02-21,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.3
2023-02-21,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.7
2023-02-21,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,29.7
2023-02-21,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,54.1
2023-02-21,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,47.2
2023-02-21,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,40.4
2023-02-21,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,35.5
2023-02-22,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,47.2
2023-02-22,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,40.4
2023-02-22,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,54.1
2023-02-22,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.1
2023-02-22,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,29.7
2023-02-22,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,35.5
2023-02-22,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.3
2023-02-22,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,41.2
2023-02-22,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.7
2023-02-23,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,52.9
2023-02-23,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,36.2
2023-02-23,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.5
2023-02-23,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.8
2023-02-23,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,50.0
2023-02-23,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.0
2023-02-23,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.2
2023-02-23,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.6
2023-02-23,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,39.2
2023-02-24,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.2
2023-02-24,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,50.0
2023-02-24,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,52.9
2023-02-24,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.5
2023-02-24,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.0
2023-02-24,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,39.2
2023-02-24,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,36.2
2023-02-24,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.6
2023-02-24,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.8
2023-02-25,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.0
2023-02-25,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.6
2023-02-25,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,39.2
2023-02-25,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,36.2
2023-02-25,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,52.9
2023-02-25,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.2
2023-02-25,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.8
2023-02-25,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,50.0
2023-02-25,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.5
2023-02-26,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.8
2023-02-26,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,39.2
2023-02-26,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,52.9
2023-02-26,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.0
2023-02-26,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.2
2023-02-26,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,36.2
2023-02-26,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.5
2023-02-26,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.6
2023-02-26,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,50.0
2023-02-27,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,52.9
2023-02-27,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.6
2023-02-27,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.0
2023-02-27,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,50.0
2023-02-27,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.8
2023-02-27,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,36.2
2023-02-27,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.5
2023-02-27,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,39.2
2023-02-27,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.2
2023-02-28,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,36.2
2023-02-28,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.2
2023-02-28,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.0
2023-02-28,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,52.9
2023-02-28,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,39.2
2023-02-28,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.8
2023-02-28,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,50.0
2023-02-28,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.6
2023-02-28,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.5
2023-03-01,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,36.2
2023-03-01,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.8
2023-03-01,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,39.2
2023-03-01,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.2
2023-03-01,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,50.0
2023-03-01,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,46.5
2023-03-01,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,53.6
2023-03-01,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.0
2023-03-01,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,52.9
2023-03-02,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,45.8
2023-03-02,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,55.0
2023-03-02,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,38.1
2023-03-02,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,44.6
2023-03-02,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,30.3
2023-03-02,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,44.5
2023-03-02,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,47.0
2023-03-02,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.4
2023-03-02,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,43.5
2023-03-03,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,30.3
2023-03-03,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.4
2023-03-03,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,55.0
2023-03-03,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,45.8
2023-03-03,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,44.5
2023-03-03,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,47.0
2023-03-03,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,44.6
2023-03-03,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,43.5
2023-03-03,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,38.1
2023-03-04,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,44.6
2023-03-04,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,44.5
2023-03-04,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.4
2023-03-04,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,38.1
2023-03-04,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,43.5
2023-03-04,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,45.8
2023-03-04,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,47.0
2023-03-04,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,30.3
2023-03-04,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,55.0
2023-03-05,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,30.3
2023-03-05,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,42.4
2023-03-05,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,38.1
2023-03-05,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,43.5
2023-03-05,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,45.8
