date,area_type,area_code,area_name,metric,metric_name,value
2023-06-02,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,7.0
2023-06-02,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,5.0
2023-06-02,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,7.0
2023-06-02,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,7.0
2023-06-03,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,28.0
2023-06-03,region,E12000004,East Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,12.0
2023-06-03,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,3.0
2023-06-03,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,13.0
2023-06-03,region,E12000002,North West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,18.0
2023-06-03,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,8.0
2023-06-03,region,E12000007,London,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,17.0
2023-06-03,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,15.0
2023-06-03,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-04,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,7.0
2023-06-04,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,4.0
2023-06-04,region,E12000004,East Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,2.0
2023-06-04,region,E12000002,North West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,1.0
2023-06-04,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,3.0
2023-06-04,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,4.0
2023-06-04,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,2.0
2023-06-04,region,E12000007,London,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,4.0
2023-06-04,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,0.0
2023-06-05,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,6.0
2023-06-05,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-05,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,12.0
2023-06-05,region,E12000007,London,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,23.0
2023-06-05,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,5.0
2023-06-05,region,E12000004,East Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,7.0
2023-06-05,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,10.0
2023-06-05,region,E12000002,North West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,12.0
2023-06-05,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,6.0
2023-06-06,region,E12000002,North West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,10.0
2023-06-06,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,13.0
2023-06-06,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,10.0
2023-06-06,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,20.0
2023-06-06,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,10.0
2023-06-06,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,7.0
2023-06-06,region,E12000004,East Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,9.0
2023-06-06,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-06,region,E12000007,London,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,22.0
2023-06-07,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,3.0
2023-06-07,region,E12000007,London,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,32.0
2023-06-07,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,7.0
2023-06-07,region,E12000004,East Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,16.0
2023-06-07,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,19.0
2023-06-07,region,E12000002,North West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,30.0
2023-06-07,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,13.0
2023-06-07,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,6.0
2023-06-07,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,28.0
2023-06-08,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,24.0
2023-06-08,region,E12000004,East Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-08,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,21.0
2023-06-08,region,E12000007,London,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,26.0
2023-06-08,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-08,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,14.0
2023-06-08,region,E12000002,North West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,16.0
2023-06-08,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,12.0
2023-06-08,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,4.0
2023-06-09,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-09,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-09,region,E12000007,London,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,25.0
2023-06-09,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,1.0
2023-06-09,region,E12000004,East Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,12.0
2023-06-09,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,12.0
2023-06-09,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,23.0
2023-06-09,region,E12000002,North West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,24.0
2023-06-09,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,8.0
2023-06-10,region,E12000008,South East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,22.0
2023-06-10,region,E12000009,South West,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,13.0
2023-06-10,region,E12000003,Yorkshire and The Humber,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,11.0
2023-06-10,region,E12000006,East of England,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,14.0
2023-06-10,region,E12000001,North East,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,1.0
2023-06-10,region,E12000005,West Midlands,newPeopleVaccinatedThirdInjectionByVaccinationDate,New people vaccinated with a booster or third dose by vaccination date,5.0
